-4.386224,0.403096,5.247597
-4.385188,0.403,5.235707
-4.386213,0.403093,5.226172
-4.387319,0.403194,5.217016
-4.383119,0.402807,5.201387
-4.385154,0.402993,5.193252
-4.390482,0.408208,5.959117
-4.388441,0.408017,5.944124
-4.389,0.407758,5.932423
-4.388473,0.407708,5.919327
-4.390836,0.407927,5.910156
-4.388957,0.407751,5.895005
-4.387461,0.407612,5.880865
-4.390153,0.407861,5.872291
-4.388096,0.407669,5.857246
-4.389954,0.407841,5.847535
-4.389144,0.407765,5.834151
-4.389009,0.407751,5.821996
-4.389766,0.407821,5.810905
-4.388611,0.407713,5.797317
-4.388277,0.407681,5.784849
-4.388203,0.407673,5.77261
-4.389025,0.407749,5.761872
-4.389266,0.40777,5.750253
-4.388605,0.407708,5.737559
-4.388171,0.407667,5.725121
-4.390971,0.407926,5.716783
-4.389155,0.407757,5.702752
-4.388662,0.40771,5.690332
-4.390068,0.40784,5.680401
-4.388648,0.407707,5.666918
-4.388627,0.407705,5.654987
-4.389732,0.407806,5.644821
-4.389965,0.407827,5.633559
-4.38957,0.40779,5.62145
-4.390444,0.40787,5.610996
-4.387713,0.407616,5.595827
-4.388266,0.407666,5.585164
-4.387146,0.407561,5.57226
-4.386833,0.407531,5.560485
-4.388698,0.407704,5.551425
-4.388952,0.407726,5.540072
-4.388301,0.407665,5.528094
-4.389252,0.407753,5.517952
-4.387144,0.407556,5.503997
-4.389364,0.407761,5.495499
-4.387215,0.407561,5.481559
-4.387593,0.407595,5.470946
-4.390172,0.407834,5.463028
-4.389055,0.407729,5.450468
-4.387481,0.407582,5.437373
-4.388241,0.407652,5.426862
-4.389379,0.407757,5.417384
-4.389756,0.407791,5.406718
-4.388763,0.407698,5.394462
-4.388597,0.407682,5.383321
-4.388954,0.407714,5.372645
-4.388754,0.407694,5.361515
-4.38942,0.407755,5.351468
-4.388112,0.407633,5.338975
-4.38922,0.407735,5.32945
-4.387971,0.407618,5.316889
-4.389395,0.407749,5.307991
-4.389345,0.407744,5.297135
-4.389246,0.407734,5.286312
-4.389863,0.40779,5.276244
-4.388009,0.407617,5.263235
-4.389772,0.40778,5.254917
-4.390309,0.407829,5.24489
-4.390158,0.407814,5.234065
-4.389766,0.407777,5.222979
-4.3933,0.408104,5.216323
-4.389185,0.407721,5.201065
-4.39009,0.407804,5.191594
-4.385844,0.412147,5.966427
-4.386793,0.411924,5.955318
-4.387134,0.411955,5.943328
-4.387099,0.411951,5.930739
-4.387905,0.412026,5.919689
-4.384295,0.411687,5.902351
-4.386218,0.411866,5.892625
-4.384165,0.411673,5.877588
-4.388466,0.412076,5.870855
-4.386672,0.411907,5.856479
-4.3879,0.412021,5.845929
-4.387074,0.411943,5.832551
-4.387998,0.412029,5.821776
-4.392232,0.412426,5.815047
-4.387233,0.411955,5.79649
-4.386417,0.411878,5.783506
-4.387326,0.411962,5.772706
-4.387851,0.412011,5.761312
-4.387089,0.411939,5.74826
-4.385287,0.411769,5.734238
-4.386332,0.411866,5.723736
-4.389854,0.412196,5.716601
-4.387255,0.411951,5.701406
-4.387084,0.411934,5.689171
-4.388162,0.412034,5.67905
-4.387414,0.411963,5.666363
-4.387985,0.412016,5.655293
-4.385,0.411735,5.639909
-4.387087,0.41193,5.630734
-4.386362,0.411861,5.618436
-4.390885,0.412285,5.61265
-4.388141,0.412027,5.597485
-4.387254,0.411943,5.584843
-4.386833,0.411902,5.572713
-4.388011,0.412012,5.562868
-4.38793,0.412004,5.55134
-4.388697,0.412075,5.540912
-4.387008,0.411915,5.527527
-4.389585,0.412157,5.519205
-4.389541,0.412152,5.508058
-4.38763,0.411971,5.494378
-4.387821,0.411988,5.483473
-4.388048,0.412009,5.472529
-4.387438,0.411951,5.460459
-4.387084,0.411917,5.449071
-4.385998,0.411814,5.436472
-4.386864,0.411894,5.426321
-4.389855,0.412174,5.418927
-4.388274,0.412025,5.405803
-4.387992,0.411998,5.394311
-4.385769,0.411788,5.380795
-4.387379,0.411938,5.371791
-4.388482,0.412041,5.362294
-4.388128,0.412007,5.350825
-4.388588,0.412049,5.340484
-4.387871,0.411981,5.328845
-4.389238,0.412109,5.319545
-4.390315,0.412209,5.310024
-4.390319,0.412208,5.299119
-4.38703,0.411899,5.284595
-4.387887,0.411978,5.274777
-4.389465,0.412126,5.266164
-4.388006,0.411988,5.25372
-4.387697,0.411958,5.242577
-4.389507,0.412127,5.234199
-4.389062,0.412084,5.223154
-4.389825,0.412155,5.21336
-4.390348,0.412203,5.203304
-4.386803,0.41187,5.188459
-4.383934,0.416041,5.956415
-4.384597,0.416103,5.945049
-4.383837,0.41603,5.931687
-4.38414,0.416058,5.9197
-4.386598,0.41629,5.910451
-4.38425,0.416067,5.894762
-4.383566,0.416001,5.881743
-4.382745,0.415922,5.86838
-4.384365,0.416075,5.858414
-4.383294,0.415973,5.844786
-4.383085,0.415952,5.832246
-4.384442,0.41608,5.822013
-4.391717,0.41677,5.819549
-4.383998,0.416036,5.797346
-4.386028,0.416228,5.78789
-4.384078,0.416042,5.77312
-4.384245,0.416057,5.761555
-4.384697,0.416099,5.750202
-4.383435,0.415979,5.736636
-4.385667,0.41619,5.72786
-4.386323,0.416251,5.716764
-4.385123,0.416136,5.703564
-4.384843,0.416109,5.691408
-4.384118,0.416039,5.678705
-4.384697,0.416094,5.667632
-4.382524,0.415887,5.652941
-4.384214,0.416046,5.643639
-4.384864,0.416107,5.632926
-4.385112,0.41613,5.621632
-4.38904,0.416502,5.614982
-4.383965,0.416019,5.596756
-4.382946,0.415922,5.584211
-4.383593,0.415982,5.573455
-4.384568,0.416074,5.563321
-4.381893,0.415819,5.548499
-4.382919,0.415916,5.538305
-4.382931,0.415916,5.527127
-4.3854,0.416149,5.518889
-4.384814,0.416093,5.50683
-4.383729,0.415989,5.494267
-4.38271,0.415892,5.481641
-4.384814,0.41609,5.473214
-4.383497,0.415964,5.460363
-4.384127,0.416023,5.449968
-4.38395,0.416006,5.43842
-4.384194,0.416028,5.427421
-4.385565,0.416157,5.418195
-4.386349,0.416231,5.408089
-4.384256,0.416031,5.394465
-4.382979,0.415909,5.381969
-4.382208,0.415835,5.369951
-4.385928,0.416187,5.363718
-4.382427,0.415854,5.348506
-4.382444,0.415855,5.337621
-4.383108,0.415917,5.32755
-4.383798,0.415982,5.317448
-4.387722,0.416353,5.311456
-4.383893,0.415989,5.296017
-4.381777,0.415787,5.282776
-4.384059,0.416003,5.274946
-4.384306,0.416025,5.26426
-4.383656,0.415963,5.252951
-4.385268,0.416115,5.24429
-4.38422,0.416015,5.232386
-4.38454,0.416044,5.222058
-4.389786,0.416541,5.217609
-4.384374,0.416027,5.200686
-4.384562,0.416044,5.190443
-4.386029,0.420999,5.959094
-4.387617,0.42115,5.948778
-4.386594,0.421051,5.934742
-4.38763,0.421149,5.923949
-4.392961,0.42166,5.918652
-4.387612,0.421145,5.899106
-4.3864,0.421028,5.885173
-4.387979,0.421178,5.874808
-4.387412,0.421123,5.86212
-4.384459,0.420838,5.845975
-4.386931,0.421074,5.837096
-4.388129,0.421188,5.826545
-4.392143,0.421572,5.819544
-4.388174,0.421047,5.802391
-4.387683,0.420999,5.78959
-4.385643,0.420802,5.774888
-4.387383,0.420968,5.765195
-4.387252,0.420954,5.752969
-4.388651,0.421088,5.74308
-4.388761,0.421097,5.731532
-4.389162,0.421135,5.72019
-4.389758,0.421191,5.70913
-4.386976,0.420923,5.693614
-4.387649,0.420987,5.682918
-4.387643,0.420985,5.670973
-4.387046,0.420927,5.658593
-4.388403,0.421056,5.648664
-4.389198,0.421131,5.637836
-4.386565,0.420878,5.623036
-4.390282,0.421233,5.616107
-4.388515,0.421063,5.602383
-4.387419,0.420957,5.589454
-4.38877,0.421085,5.579475
-4.389484,0.421153,5.569101
-4.38958,0.421161,5.557872
-4.387322,0.420943,5.543601
-4.388511,0.421056,5.533714
-4.387125,0.420922,5.520515
-4.391664,0.421357,5.515081
-4.386496,0.42086,5.497293
-4.388052,0.421008,5.48797
-4.386711,0.420879,5.475146
-4.387454,0.420949,5.464668
-4.386683,0.420874,5.452712
-4.38647,0.420853,5.441194
-4.387288,0.42093,5.431076
-4.387432,0.420943,5.420149
-4.39266,0.421443,5.415423
-4.385246,0.420731,5.395331
-4.386831,0.420882,5.386353
-4.386904,0.420888,5.375448
-4.386343,0.420833,5.3637
-4.387974,0.420989,5.354657
-4.386355,0.420832,5.341954
-4.3872,0.420912,5.332185
-4.388786,0.421064,5.323153
-4.393158,0.421482,5.317696
-4.386086,0.420803,5.298145
-4.387267,0.420915,5.288969
-4.38491,0.420688,5.275466
-4.386327,0.420823,5.26653
-4.386881,0.420875,5.256487
-4.387239,0.420908,5.246144
-4.386776,0.420863,5.235115
-4.386922,0.420876,5.224477
-4.390107,0.42118,5.217657
-4.385411,0.420729,5.201499
-4.385054,0.420693,5.190345
-4.392157,0.426023,5.957971
-4.390421,0.425853,5.943166
-4.391359,0.425943,5.932015
-4.390964,0.425904,5.918803
-4.393229,0.426122,5.909692
-4.391195,0.425924,5.894636
-4.391223,0.425925,5.882387
-4.389768,0.425783,5.868188
-4.392776,0.426074,5.859791
-4.392235,0.42602,5.847069
-4.392827,0.425932,5.835679
-4.391077,0.425762,5.821229
-4.397672,0.4264,5.817957
-4.39286,0.425933,5.799241
-4.390319,0.425685,5.78405
-4.392279,0.425874,5.774632
-4.392956,0.425939,5.76355
-4.39065,0.425714,5.748592
-4.390606,0.425709,5.736726
-4.391392,0.425784,5.725974
-4.394758,0.42611,5.71851
-4.390191,0.425666,5.700853
-4.3931,0.425947,5.692842
-4.391053,0.425747,5.678069
-4.391918,0.42583,5.667651
-4.390075,0.425651,5.653585
-4.392922,0.425926,5.645587
-4.392709,0.425904,5.633771
-4.391537,0.425789,5.620482
-4.396617,0.426281,5.615582
-4.391874,0.42582,5.597981
-4.391198,0.425753,5.585606
-4.391753,0.425806,5.574917
-4.394368,0.426059,5.566593
-4.392467,0.425873,5.552936
-4.391931,0.42582,5.540859
-4.391592,0.425786,5.529062
-4.39232,0.425856,5.518636
-4.396599,0.42627,5.512509
-4.39155,0.425779,5.495072
-4.391747,0.425797,5.48415
-4.390703,0.425695,5.471532
-4.39152,0.425773,5.461438
-4.392449,0.425862,5.451243
-4.391482,0.425768,5.438985
-4.390494,0.425671,5.426734
-4.393703,0.425981,5.419605
-4.392283,0.425842,5.406788
-4.390706,0.425688,5.39364
-4.391584,0.425772,5.383884
-4.390325,0.425649,5.37136
-4.393023,0.42591,5.363702
-4.390399,0.425654,5.349572
-4.390452,0.425658,5.338652
-4.391957,0.425803,5.329691
-4.391005,0.42571,5.317773
-4.394746,0.426072,5.311472
-4.391354,0.425742,5.296575
-4.390165,0.425625,5.284373
-4.390436,0.425651,5.274126
-4.390592,0.425665,5.26351
-4.388188,0.425431,5.250026
-4.390506,0.425654,5.242132
-4.388717,0.42548,5.229023
-4.390476,0.425649,5.220671
-4.394778,0.426065,5.215184
-4.390746,0.425673,5.199833
-4.391194,0.425716,5.189822
-4.393129,0.430268,5.959957
-4.396276,0.430576,5.951954
-4.395191,0.430469,5.937955
-4.394867,0.430436,5.925119
-4.397438,0.430687,5.916213
-4.393416,0.430293,5.898279
-4.393724,0.430322,5.886688
-4.395452,0.430491,5.87664
-4.394607,0.430407,5.863278
-4.395882,0.430531,5.852679
-4.393992,0.430345,5.8379
-4.395722,0.430514,5.828252
-4.397108,0.430649,5.817979
-4.396581,0.430596,5.805205
-4.397043,0.430641,5.793863
-4.397412,0.430676,5.782143
-4.39551,0.430489,5.767758
-4.395445,0.430482,5.755913
-4.397785,0.43071,5.747053
-4.39374,0.430313,5.729885
-4.395877,0.430522,5.720722
-4.402124,0.431133,5.717197
-4.396822,0.430613,5.698326
-4.396734,0.430603,5.686445
-4.395985,0.430529,5.673742
-4.394404,0.430373,5.659908
-4.395282,0.430459,5.649459
-4.395286,0.430458,5.637913
-4.396605,0.430586,5.627988
-4.398769,0.430798,5.619165
-4.395407,0.430468,5.603133
-4.396371,0.430561,5.593016
-4.395075,0.430433,5.579782
-4.395184,0.430443,5.568544
-4.396228,0.430545,5.558336
-4.395955,0.430517,5.546491
-4.39423,0.430347,5.533117
-4.395569,0.430478,5.52354
-4.401027,0.431011,5.51915
-4.395196,0.430439,5.500542
-4.396617,0.430578,5.490871
-4.394793,0.430398,5.477533
-4.395001,0.430418,5.466581
-4.393878,0.430307,5.454004
-4.396242,0.430538,5.445779
-4.395387,0.430453,5.433415
-4.393901,0.430307,5.420656
-4.399783,0.430882,5.41674
-4.396324,0.430542,5.401519
-4.39597,0.430507,5.390062
-4.395062,0.430417,5.377696
-4.393658,0.430279,5.365277
-4.394575,0.430368,5.355458
-4.39326,0.430238,5.342948
-4.395254,0.430432,5.334486
-4.393763,0.430285,5.321649
-4.399828,0.430879,5.318407
-4.393726,0.43028,5.300311
-4.39495,0.430399,5.291091
-4.394458,0.43035,5.279659
-4.393541,0.430259,5.267662
-4.395531,0.430453,5.259595
-4.394131,0.430315,5.247074
-4.394689,0.430369,5.237003
-4.395372,0.430435,5.227272
-4.396839,0.430578,5.218241
-4.392766,0.430178,5.202918
-4.393134,0.430213,5.192972
-4.393568,0.430255,5.18296
-4.398474,0.435244,5.958925
-4.39768,0.435165,5.945153
-4.400354,0.435429,5.936183
-4.399528,0.435346,5.922852
-4.405008,0.435888,5.917865
-4.399219,0.435314,5.897771
-4.400117,0.435402,5.886608
-4.4002,0.435409,5.874302
-4.398431,0.435233,5.859889
-4.399193,0.435308,5.8488
-4.399346,0.435322,5.836851
-4.398258,0.435214,5.823207
-4.404344,0.435815,5.819
-4.398847,0.435271,5.799925
-4.401033,0.435486,5.790776
-4.401303,0.435512,5.779131
-4.399784,0.435361,5.765332
-4.400341,0.435415,5.753887
-4.399801,0.435361,5.741518
-4.399954,0.435375,5.729926
-4.398639,0.435244,5.716374
-4.405084,0.435881,5.712687
-4.399329,0.435311,5.693288
-4.400863,0.435462,5.68368
-4.399893,0.435365,5.670707
-4.402113,0.435584,5.661873
-4.399174,0.435292,5.646435
-4.400148,0.435388,5.6359
-4.400057,0.435378,5.624417
-4.405011,0.435867,5.619166
-4.4003,0.4354,5.601536
-4.401346,0.435503,5.591351
-4.401586,0.435526,5.580015
-4.40101,0.435468,5.567983
-4.397457,0.435116,5.552069
-4.398865,0.435254,5.542452
-4.400798,0.435444,5.533746
-4.400548,0.435419,5.521863
-4.408547,0.43621,5.520795
-4.400313,0.435394,5.4992
-4.398369,0.435201,5.485519
-4.399971,0.435358,5.476138
-4.399809,0.435342,5.464587
-4.399263,0.435287,5.452889
-4.400744,0.435432,5.443579
-4.398882,0.435247,5.430236
-4.400367,0.435393,5.420905
-4.405396,0.43589,5.415876
-4.40102,0.435456,5.399606
-4.399335,0.435289,5.386532
-4.398918,0.435246,5.375116
-4.39874,0.435228,5.363947
-4.39843,0.435196,5.352425
-4.39833,0.435186,5.341625
-4.400319,0.435382,5.333163
-4.399627,0.435312,5.321477
-4.404,0.435744,5.316005
-4.399338,0.435282,5.299437
-4.400528,0.435399,5.290243
-4.399283,0.435275,5.278075
-4.399655,0.435311,5.267728
-4.398666,0.435212,5.255782
-4.399262,0.43527,5.245684
-4.400116,0.435354,5.236273
-4.400871,0.435427,5.226479
-4.403791,0.435715,5.219415
-4.399304,0.435271,5.20353
-4.398953,0.435235,5.192361
-4.397959,0.435136,5.180815
-4.404151,0.440193,5.954958
-4.404264,0.440204,5.942677
-4.4029,0.440067,5.928441
-4.405743,0.44035,5.919763
-4.401977,0.439973,5.902513
-4.403436,0.440118,5.892239
-4.402015,0.439975,5.878009
-4.403018,0.440075,5.867185
-4.404134,0.440185,5.856268
-4.402551,0.440027,5.842133
-4.402902,0.440061,5.830463
-4.405096,0.440279,5.821327
-4.407761,0.440545,5.812699
-4.403692,0.440137,5.79516
-4.404748,0.440242,5.78467
-4.404275,0.440194,5.772268
-4.405541,0.44032,5.76204
-4.40452,0.440217,5.74872
-4.404145,0.440179,5.736214
-4.403593,0.440123,5.723837
-4.409811,0.440743,5.719884
-4.404416,0.440203,5.701091
-4.40518,0.440279,5.690313
-4.405594,0.440319,5.678916
-4.403233,0.440083,5.664365
-4.404156,0.440174,5.653879
-4.404602,0.440218,5.642872
-4.404018,0.440159,5.630446
-4.405843,0.44034,5.620998
-4.406606,0.440416,5.610602
-4.402515,0.440006,5.593808
-4.402684,0.440022,5.58253
-4.404318,0.440185,5.573197
-4.403028,0.440055,5.55994
-4.403732,0.440124,5.549546
-4.403057,0.440056,5.537567
-4.403353,0.440085,5.526588
-4.40559,0.440308,5.518068
-4.4033,0.440078,5.50378
-4.401925,0.43994,5.490985
-4.405079,0.440254,5.48349
-4.40332,0.440077,5.47009
-4.403948,0.440139,5.459685
-4.40158,0.439902,5.445414
-4.402082,0.439951,5.435095
-4.401968,0.439939,5.423918
-4.406047,0.440346,5.417864
-4.403068,0.440047,5.403155
-4.406491,0.440388,5.396267
-4.401894,0.439928,5.37971
-4.401309,0.439869,5.367973
-4.402859,0.440023,5.358986
-4.403317,0.440068,5.348631
-4.404542,0.440189,5.33899
-4.404629,0.440197,5.328472
-4.402118,0.439945,5.314662
-4.403622,0.440095,5.305669
-4.401961,0.439928,5.292949
-4.402852,0.440016,5.283087
-4.404224,0.440152,5.274178
-4.40058,0.439787,5.258997
-4.403126,0.440041,5.251361
-4.402969,0.440024,5.240521
-4.403106,0.440037,5.22988
-4.403729,0.440099,5.22019
-4.407575,0.440482,5.21416
-4.401467,0.439871,5.196443
-4.401449,0.439868,5.185897
-4.403732,0.440095,5.177965
-4.407099,0.445013,5.950281
-4.408451,0.445148,5.939681
-4.406248,0.444925,5.924326
-4.411267,0.445431,5.918806
-4.4087,0.445171,5.902833
-4.408261,0.445126,5.890051
-4.407801,0.445079,5.877277
-4.406948,0.444992,5.863915
-4.406913,0.444988,5.851676
-4.406276,0.444922,5.838571
-4.407414,0.445037,5.828049
-4.409848,0.445282,5.819163
-4.408635,0.445158,5.805591
-4.408878,0.445182,5.793971
-4.409033,0.445197,5.78197
-4.408767,0.445169,5.769843
-4.409001,0.445192,5.758203
-4.407941,0.445084,5.744908
-4.408395,0.445129,5.73352
-4.409894,0.44528,5.723518
-4.414649,0.445759,5.718045
-4.407538,0.44504,5.697048
-4.40787,0.445073,5.685719
-4.408062,0.445092,5.674046
-4.40926,0.445212,5.663791
-4.408419,0.445126,5.651137
-4.407557,0.445038,5.638491
-4.410592,0.445344,5.630757
-4.41034,0.445317,5.618945
-4.40999,0.445281,5.606755
-4.408574,0.445138,5.593621
-4.40675,0.444953,5.579912
-4.405598,0.444835,5.566997
-4.406763,0.444952,5.557131
-4.407398,0.445015,5.546341
-4.406749,0.444949,5.534336
-4.40656,0.444929,5.522847
-4.412713,0.44555,5.519226
-4.407353,0.445008,5.501137
-4.407071,0.444978,5.489247
-4.407639,0.445035,5.478904
-4.407798,0.44505,5.467986
-4.408686,0.445139,5.457813
-4.406837,0.444951,5.444465
-4.408613,0.44513,5.43535
-4.408219,0.445089,5.423947
-4.41296,0.445567,5.418696
-4.407553,0.44502,5.401013
-4.408075,0.445072,5.390636
-4.408448,0.445109,5.37992
-4.407079,0.44497,5.367468
-4.409766,0.44524,5.359798
-4.408671,0.445129,5.347554
-4.405914,0.44485,5.333509
-4.407533,0.445012,5.324433
-4.411412,0.445403,5.318456
-4.408196,0.445077,5.30386
-4.407453,0.445001,5.292186
-4.409235,0.445181,5.283391
-4.406934,0.444947,5.269819
-4.407617,0.445015,5.260109
-4.408413,0.445095,5.250293
-4.407763,0.445028,5.238952
-4.40871,0.445123,5.229448
-4.407252,0.444975,5.216944
-4.407631,0.445013,5.20699
-4.40605,0.444852,5.194574
-4.405987,0.444845,5.184062
-4.411086,0.450332,5.959612
-4.412291,0.450454,5.94869
-4.412298,0.450454,5.936478
-4.413212,0.450546,5.92532
-4.418489,0.451084,5.920035
-4.41306,0.450528,5.900538
-4.412804,0.450501,5.887614
-4.413293,0.45055,5.876303
-4.41034,0.450247,5.860154
-4.413028,0.450521,5.851534
-4.411077,0.450321,5.836794
-4.413405,0.450557,5.827553
-4.415909,0.450812,5.819046
-4.416218,0.450842,5.807379
-4.413925,0.450607,5.792426
-4.411865,0.450395,5.777724
-4.41199,0.450407,5.76573
-4.412974,0.450507,5.755268
-4.412592,0.450466,5.742768
-4.414954,0.450706,5.733866
-4.41423,0.450631,5.721171
-4.41682,0.450895,5.712514
-4.412383,0.450441,5.695179
-4.413779,0.450582,5.685225
-4.414044,0.450608,5.673933
-4.411979,0.450396,5.659586
-4.411696,0.450366,5.647375
-4.412288,0.450426,5.636686
-4.412693,0.450466,5.625692
-4.415972,0.450799,5.618195
-4.412246,0.450418,5.602002
-4.414042,0.450457,5.592559
-4.412819,0.450331,5.579705
-4.413942,0.450588,5.569864
-4.412177,0.450263,5.556098
-4.411806,0.450225,5.544321
-4.410372,0.450077,5.531152
-4.412923,0.450337,5.522824
-4.418162,0.450871,5.518142
-4.41144,0.450184,5.498461
-4.411893,0.450229,5.487766
-4.411497,0.450188,5.475954
-4.412747,0.450314,5.466391
-4.411132,0.450148,5.453306
-4.409538,0.449985,5.440194
-4.4121,0.450245,5.432233
-4.411215,0.450154,5.419875
-4.41807,0.450853,5.417393
-4.411596,0.450191,5.398328
-4.411408,0.450171,5.387175
-4.410846,0.450113,5.375417
-4.413586,0.450391,5.367706
-4.41264,0.450294,5.355796
-4.411009,0.450126,5.343087
-4.413886,0.450419,5.335688
-4.411149,0.450139,5.321613
-4.415421,0.450574,5.315757
-4.411487,0.450171,5.300393
-4.412567,0.450281,5.290826
-4.412471,0.45027,5.27996
-4.41012,0.450029,5.266427
-4.41164,0.450183,5.257372
-4.412755,0.450296,5.248196
-4.412142,0.450233,5.236818
-4.41102,0.450117,5.224949
-4.414874,0.450509,5.218908
-4.410688,0.450081,5.20322
-4.409468,0.449956,5.191408
-4.411024,0.450114,5.182717
-4.41494,0.455448,5.953609
-4.416549,0.455613,5.943249
-4.415342,0.455487,5.929327
-4.415711,0.455524,5.917265
-4.419215,0.455884,5.909814
-4.416962,0.455505,5.894481
-4.416762,0.455484,5.881946
-4.416541,0.45546,5.869418
-4.416602,0.455465,5.857104
-4.416413,0.455445,5.844971
-4.418071,0.455615,5.834928
-4.415784,0.455378,5.819993
-4.422589,0.456079,5.816967
-4.416688,0.455469,5.796877
-4.418306,0.455635,5.787267
-4.416232,0.45542,5.772571
-4.415709,0.455365,5.759752
-4.41826,0.455627,5.751156
-4.418549,0.455656,5.739453
-4.416297,0.455423,5.724859
-4.421572,0.455965,5.719857
-4.41719,0.455513,5.702485
-4.418381,0.455634,5.692252
-4.415364,0.455322,5.676449
-4.416643,0.455453,5.666571
-4.417566,0.455547,5.656077
-4.417783,0.455569,5.644799
-4.415016,0.455282,5.62965
-4.417911,0.45558,5.621569
-4.421912,0.455991,5.615271
-4.418003,0.455587,5.598776
-4.417049,0.455488,5.586157
-4.417373,0.45552,5.575184
-4.416944,0.455475,5.56302
-4.416104,0.455387,5.550729
-4.415765,0.455351,5.538921
-4.417583,0.455538,5.529842
-4.418516,0.455633,5.519677
-4.420173,0.455803,5.510261
-4.417058,0.455481,5.495283
-4.418377,0.455615,5.485675
-4.417316,0.455505,5.473051
-4.414876,0.455252,5.458844
-4.416447,0.455413,5.449452
-4.418054,0.455578,5.440472
-4.417532,0.455523,5.428722
-4.419152,0.455689,5.419714
-4.418553,0.455626,5.408009
-4.417883,0.455556,5.395901
-4.415172,0.455276,5.381854
-4.416769,0.455439,5.372829
-4.416316,0.455392,5.361419
-4.41651,0.455411,5.350822
-4.415925,0.455349,5.339051
-4.417601,0.455521,5.330378
-4.414002,0.455149,5.315203
-4.421344,0.455905,5.313132
-4.415921,0.455345,5.295828
-4.415874,0.455339,5.284926
-4.41595,0.455345,5.274365
-4.416274,0.455378,5.264042
-4.416093,0.455358,5.253225
-4.41616,0.455364,5.242645
-4.413371,0.455075,5.228538
-4.41557,0.455301,5.220703
-4.419377,0.455692,5.214694
-4.414685,0.455207,5.198518
-4.417151,0.455461,5.190885
-4.413583,0.455092,5.176022
-4.421777,0.460536,5.955308
-4.421667,0.460523,5.942742
-4.421759,0.460386,5.930461
-4.422234,0.460434,5.918745
-4.419249,0.460122,5.902204
-4.420234,0.460224,5.891395
-4.421277,0.460331,5.880533
-4.419365,0.460131,5.865775
-4.421173,0.460319,5.856066
-4.421851,0.460388,5.844576
-4.418672,0.460056,5.828566
-4.420675,0.460264,5.819118
-4.425198,0.460734,5.813002
-4.421254,0.460322,5.795793
-4.421377,0.460334,5.783804
-4.422007,0.460398,5.772737
-4.421594,0.460354,5.760262
-4.422224,0.460419,5.749176
-4.421133,0.460304,5.735886
-4.420519,0.460239,5.723098
-4.426319,0.460842,5.719008
-4.421575,0.460347,5.701021
-4.420365,0.46022,5.687787
-4.421526,0.46034,5.677558
-4.422564,0.460447,5.666973
-4.422117,0.460399,5.654886
-4.421938,0.46038,5.643023
-4.419586,0.460134,5.628423
-4.420623,0.460241,5.618247
-4.422435,0.460428,5.608782
-4.422038,0.460386,5.597055
-4.420863,0.460262,5.584156
-4.419702,0.46014,5.571237
-4.420473,0.46022,5.560782
-4.421515,0.460327,5.550547
-4.420478,0.460218,5.537948
-4.420762,0.460246,5.526962
-4.421464,0.460319,5.516525
-4.419531,0.460116,5.502831
-4.41983,0.460146,5.491805
-4.421355,0.460304,5.482469
-4.419983,0.46016,5.469639
-4.419756,0.460135,5.458115
-4.421233,0.460288,5.448791
-4.417706,0.45992,5.433192
-4.421213,0.460284,5.426694
-4.423967,0.46057,5.419002
-4.420309,0.460188,5.403483
-4.42016,0.460171,5.392291
-4.421424,0.460302,5.382637
-4.419554,0.460106,5.369684
-4.422014,0.460361,5.361738
-4.420242,0.460175,5.348685
-4.420228,0.460173,5.33779
-4.419819,0.460129,5.326307
-4.422823,0.460441,5.319233
-4.423463,0.460506,5.309126
-4.420893,0.460238,5.295334
-4.420793,0.460226,5.284465
-4.419176,0.460057,5.271675
-4.420767,0.460221,5.263011
-4.421739,0.460321,5.253492
-4.420707,0.460213,5.241549
-4.418689,0.460002,5.228606
-4.420386,0.460177,5.219815
-4.422615,0.460408,5.211937
-4.41851,0.45998,5.196623
-4.418481,0.459976,5.186071
-4.41779,0.459903,5.1747
-4.425835,0.465333,5.947801
-4.425007,0.465245,5.934458
-4.424234,0.465162,5.921064
-4.429708,0.465736,5.916051
-4.422009,0.46478,5.893464
-4.424806,0.465073,5.884773
-4.424921,0.465084,5.872857
-4.425933,0.46519,5.862002
-4.424194,0.465006,5.847536
-4.424671,0.465055,5.836193
-4.424264,0.465011,5.823323
-4.428716,0.465478,5.817261
-4.426432,0.465237,5.802298
-4.426277,0.46522,5.790085
-4.4266,0.465253,5.778375
-4.426268,0.465217,5.76584
-4.425942,0.465181,5.753732
-4.425107,0.465092,5.740687
-4.424852,0.465065,5.728506
-4.425784,0.465162,5.718043
-4.426456,0.465231,5.706889
-4.426071,0.46519,5.694782
-4.425274,0.465105,5.682103
-4.424065,0.464977,5.668853
-4.424625,0.465034,5.65775
-4.424485,0.465019,5.645857
-4.42576,0.465152,5.635947
-4.42447,0.465015,5.622724
-4.431755,0.46578,5.620487
-4.424309,0.464996,5.599671
-4.426707,0.465247,5.591059
-4.422846,0.46484,5.574945
-4.42362,0.46492,5.564488
-4.423727,0.464931,5.553218
-4.423453,0.464901,5.54135
-4.424901,0.465052,5.531666
-4.426409,0.465209,5.522372
-4.431249,0.465717,5.517099
-4.424281,0.464983,5.497159
-4.424316,0.464986,5.485892
-4.423929,0.464944,5.474059
-4.425576,0.465116,5.465057
-4.424864,0.46504,5.453022
-4.422593,0.464801,5.4391
-4.424853,0.465037,5.430921
-4.425291,0.465082,5.420169
